feature_1,feature_2,feature_3,feature_4,feature_5,target
-0.7134631538244525,-1.0197103882173082,0.24453060507725108,0.2652391298108972,1.3528340631673776,2.0
-0.44651919268166074,-2.7784699905129178,-0.6203162143585109,-0.9434483247458021,-0.4355924750540827,0.0
1.6331379153574217,2.1653321104915806,-0.7276852038999458,-0.05659143425868407,0.019762041246076386,1.0
-0.4678701801093552,-2.7825380969942017,-0.6008677481369452,-0.33798217473940884,2.1674769712787594,0.0
-0.47646082856792393,-0.8395485973584221,0.07642597571603767,0.00012694161132122822,0.6615694020576101,2.0
1.7110071736383934,-0.4854900686992475,-1.8631885801073298,-1.6224000796066518,-2.2702256548203716,0.0
1.5723469861713235,-0.18092213938303003,-1.624350309115329,-1.1513662387641874,0.35307743143656534,0.0
2.2836452182338194,0.4297317149826865,-2.085512650943886,-2.0187760036585205,-0.6595569870205809,0.0
1.2707045837265112,-2.2868664252573696,-2.0819674240898505,-1.7569087150231382,2.269683075312249,0.0
2.246221874503423,1.729123122179854,-1.623154355565183,-1.2478236062805728,-0.4301528603509574,1.0
0.9534809484484398,-1.5898586032637878,-1.5322804425872398,-1.222578405766597,1.39482724237995,0.0
1.1738721915683532,-0.6035040886641265,-1.395814512251354,-1.2242119670459113,-0.7781785073774431,0.0
-1.8010073452350093,-1.513155004945706,1.0793548164325821,1.1521554268616763,1.1662022293715495,2.0
0.4902456073232383,1.0846318889182645,0.005210142724249463,0.15190695140327004,-1.7662188991966115,1.0
0.3612589324575195,1.2826797244174508,0.11948122421654944,0.03228711989688375,-0.9352865277555021,1.0
0.34928992401750536,-2.2225832614043064,-1.1816462924422417,-1.0079758758196906,-0.21611653563634992,0.0
-0.7273890773612848,-1.3769509173589884,0.15425999578309418,-0.007193148672680269,1.6056757234285362,2.0
-2.204873378429639,-1.3272493266491106,1.5102629369766896,1.2392411626373416,-1.050174934502677,2.0
1.277101860213493,0.3830265157263373,-1.225667120674977,-0.9319899330773992,-0.5699852652846622,1.0
0.44383900328844006,-0.7488874885276071,-0.7243031016797981,-0.662988117417155,0.305082787239317,2.0
-1.5122709260084983,-1.9319026115571023,0.6951541100684401,0.2075533856702806,-0.07723867567623438,2.0
-0.31199895845832215,-0.4344534630548832,0.04927347631163115,0.16736322371708123,-0.9396050549243301,2.0
0.9962784629096268,1.7705675240382164,-0.2905993174634314,-0.13777582885306278,1.2173528702128007,1.0
0.2371500827378341,-0.9427905312009739,-0.6155705768421038,-0.7335362890831552,0.07190778192410942,0.0
-1.317328407128208,-0.2432167420946676,1.0084673655495462,0.8757956121937422,0.5142213820566044,2.0
0.9138994506821302,0.43842082263940996,-0.7826500896041502,-0.5474608695333834,-2.1373339604559978,1.0
-0.409944941816502,-1.624477061832713,-0.18273237460527134,-0.08334270124676467,-0.05807271964565842,2.0
1.4946145081858453,-0.9977128334976534,-1.8355077470468646,-1.4466165373164968,-0.34473345412386047,0.0
1.9050674568906218,2.017498635699134,-1.1563243562226526,-0.9065953697742374,0.5328060983684485,1.0
0.8665032227105167,0.11130110854565656,-0.8449403916816859,-1.0069416071211608,-0.6298728173875557,0.0
-0.14018129589474793,-1.5330960523190846,-0.4422557520984813,-0.5809485311550968,-1.0329135554840545,2.0
-0.09046656554012966,-0.682212493420253,-0.23142053397953272,0.05591642610899944,-1.2602342438867002,2.0
-0.4285496053513267,0.50446262536444,0.6136945092688337,0.3130637745186956,0.5442375125154638,1.0
-0.4996798112535734,0.16740864980711478,0.4212157854943155,0.004867822599013583,-0.6627319646803066,2.0
-0.9151205243304557,-0.69524067423368,0.5208057031583586,0.38144602907211644,0.8505257923401882,2.0
0.46723474250090535,0.7046721090496297,-0.1743386670192987,-0.22858906918593128,1.7230834897170195,1.0
-1.5712439530976128,-1.7579171688469657,0.8066778918444323,0.7454486832542846,-0.3089318811896528,2.0
0.621414723736224,1.0153382795079862,-0.24008166630374073,-0.15713433490421636,-0.13230099443710114,1.0
2.0034095172994584,0.2527659592195064,-1.8785445390787892,-1.4103692281561861,-0.09686210946899838,0.0
-1.6864035702007114,-0.9403027256038022,1.1479115048884037,0.9255243161015234,0.08953250434626207,2.0
1.0325489785929594,1.0018525280729822,-0.641987620633445,-0.3430461299113813,0.14736248265876054,1.0
-1.4449554640930131,-1.0494611553908086,0.877091130323641,0.5722751590679183,2.0397913887465577,2.0
2.1780707720942174,-1.1611536335709445,-2.550904580993367,-2.1743609368827106,-0.28498319420374707,0.0
-1.7138509731840488,-1.7353812670258022,0.9673534807244237,0.7886455148627951,1.5580380360973192,0.0
-2.966659417773955,-1.8921719014570695,2.0234537339174072,1.4128524100812094,-0.25497129684623154,2.0
-0.7846508500213942,-1.1201200608686328,0.2570888413074923,0.08449167966716044,2.0479129106783254,2.0
-1.7997999289002116,-0.5170848530412412,1.375844428531649,1.5278082592992255,-0.5896525950292353,2.0
1.8364911615848674,0.07457753175216153,-1.7794176682384921,-1.7291940492089994,0.827718462919924,0.0
-0.9265480805725728,-0.6498319577028946,0.5433458941194639,0.390814551414669,0.24652503359175584,2.0
0.7201033403014343,-1.2463367933880218,-1.1794054133723781,-0.9320021933203475,0.5696814191098524,0.0
-1.6627486673526728,-0.6883528256233014,1.194910233394687,0.7732465345288335,-1.0702535678771807,2.0
-0.1741671912257412,-1.298140160341676,-0.3491409289307425,-0.2997683185320935,-0.3567350540680563,0.0
-2.490434872900532,-1.9388334327685026,1.5815469694960824,1.4045583056068844,0.2781991644691809,2.0
-2.42355279876411,-2.206171258258826,1.451254927490776,1.2466972994779733,-0.7710141880582364,2.0
-2.6148764811023897,-0.6472634773382389,2.0412713047806053,1.5244566389900578,-0.007645513710162019,2.0
1.1387284858179911,-1.1542296199806268,-1.549210610121989,-1.2829703572933038,1.4404447950870602,0.0
1.223197460809666,-2.327373406523097,-2.0496889776436586,-1.3592450165141372,1.663225600085267,0.0
-0.06774941982456983,1.047007981101872,0.5032936311822828,0.44157729739211415,-1.1992454196490163,1.0
-0.8760013137268476,-1.1680169951883363,0.3377909212365053,0.17657446568201224,-0.08542626575173064,2.0
1.005693887932935,-1.021022624373667,-1.3828557692668573,-1.3068311759118458,1.1971497865610574,0.0
1.0479171737189652,1.2053653982501442,-0.6408999602873359,-0.9507191931483533,1.2640609658566901,1.0
1.4033218986606517,-0.5746363414440465,-1.6008426274299228,-1.441126296136329,-0.027672472484678124,0.0
1.2965661610125538,2.416229860877789,-0.31971269719657414,-0.39395440879898913,-1.3533554674701271,1.0
0.6913232920995938,0.4961458170842049,-0.5272361289903632,-0.5106739004411067,0.28721192550798585,1.0
1.7934357281757904,-2.2041923791070612,-2.546803188475317,-2.07923255793573,0.03821456937880173,0.0
-1.7845176117199144,-1.5341338740963435,1.1063206539768018,0.9389887661748653,-1.2382008434931273,0.0
0.5838378862536195,1.1035070579477564,-0.14790001762485483,-0.10407022675249163,0.7952114680695124,1.0
0.2093124434729341,0.3433588234511915,-0.21415946956314716,0.06926185415857733,-0.21497346049000268,2.0
-3.872111211930242,-2.5685394428378103,2.656252447458575,1.8517111454713966,-0.6289490691639978,2.0
0.8579456026631592,0.5916266190733401,-0.6527014863496479,-0.40557870744757213,1.5229761620798274,1.0
0.7623679033664622,0.14020765157266268,-0.7816685723153185,-0.7923506157801546,-0.5168194901273196,1.0
0.503220788636604,-1.0497844658580264,-0.8747752617870886,-0.6570562626696453,1.165090686764604,2.0
-1.6853823692920389,-1.3179189715866082,1.0490186921559062,0.6866903492219347,0.5460115440116279,1.0
1.538856170925695,-0.66412016399496,-1.7605363439179753,-1.3124013686063385,0.34230704678219687,0.0
1.050422148088957,-0.008098743080953152,-1.0530863661833718,-0.941375535422889,-0.6262116263023894,0.0
1.0809378578247753,0.9969321953225281,-0.709898407652262,-0.644227183295839,-1.4324808324989091,1.0
0.6815750922305859,-0.1848500720014461,-0.7853399315463683,-0.7305980407317998,-0.879511994732115,2.0
1.5576292428556147,-2.312391735963523,-2.368582421554465,-2.095401036041364,-0.40345036314401433,0.0
-1.5269428451618658,-1.041566644592806,0.9742753373394782,0.8496467078455039,0.2310982026631382,2.0
-1.3307809436470794,-2.060236503456852,0.5089031101092094,0.6212287925651738,1.6846114766796407,2.0
1.2606912543748972,0.3961228974366723,-1.1641347017493675,-1.0662090626124245,-0.5466873860267509,1.0
1.1753540662325708,-2.307601439455537,-2.001607788330868,-1.5329220427896237,-1.6188721008838705,0.0
1.3718903580449604,-0.6454098979559886,-1.5962127044784897,-1.0697504528094985,-0.12842611031174866,0.0
0.908361538588779,1.5383674366903906,-0.32238024727018666,-0.2977449717706522,0.22407695663538849,1.0
-2.5364035122499757,-3.097123016653903,1.2740545898801565,0.7665276429286789,-0.5295107530895111,2.0
2.86234154226052,1.929824291543846,-2.111727897276005,-1.5736021645805343,1.5107102188784405,1.0
0.1956564743340583,-0.12816643961557528,-0.33774521395254126,-0.31825482090945467,-1.5656631572308382,2.0
0.14828046951143814,-0.9971742913232994,-0.5493863085232459,-0.3080215034368715,-1.506654079199152,0.0
-0.4347429368657705,0.13384567704091754,0.30990403174990977,0.2618905465591058,-0.25989834285778635,2.0
0.530362086684628,0.41883537472041465,-0.4380095975085352,-0.2682217935824957,0.3974188699381519,1.0
0.23403128187712718,0.41353793320171306,-0.08871251421779265,0.14164462213993811,-0.2802330251254065,1.0
0.7050480165017294,-0.15086661728938977,-0.7836601044196737,-0.9520062398814666,-1.2327097718751845,0.0
0.9347061153487174,1.2062926664437645,-0.49346032564961084,-0.45957263791853437,-0.6011210389594478,1.0
-0.415960055185403,0.6604008410281197,0.6586366445474351,0.7608106351275628,0.2010811370199618,1.0
0.1286913318746481,0.9607416425887791,0.26478969703456473,0.36268859148846333,-0.3762000322995433,1.0
0.7281816475627152,0.9587613140645191,-0.3451066207578006,-0.191765703136051,0.47621754871714006,1.0
-1.7770268689932165,-1.9380648425257565,0.9515336384489682,1.1430829833315181,0.4120258660605216,2.0
1.7238913070658737,0.18103146880982957,-1.6355894119540693,-1.4522928687200192,-0.3557237370484609,0.0
3.0682080861936205,-0.3173554082596618,-3.1103674808104933,-2.095542702544527,0.3928991262040606,0.0
1.8545450050141552,-1.7593886913348178,-2.4558247013783694,-2.1537268364673903,-0.3542844680062816,0.0
0.780959959488987,-0.9017246864180154,-1.1179156526357446,-1.316161820318509,-1.2570779501925893,0.0
-2.814607245320519,-2.2529349026933234,1.7883134047493248,1.2930260308188037,-0.8738655484556128,2.0
1.3077008320257835,0.6184453071929544,-1.0780268834589488,-0.945416180038991,0.08401493926264407,1.0
0.4206406417038774,0.8612765355416201,-0.10712809595721288,-0.27002534869243294,-0.41061346162559836,1.0
-0.26538698888598444,0.3890276002403974,0.2431204713207906,0.2904734696750167,-0.2633081604366888,2.0
0.587275334024754,-0.9235961215966593,-0.9400803115481835,-1.0692244244073033,-0.4196248242284715,0.0
0.24340914480478637,0.9332946537456834,-0.0697393851363211,-0.02244381062138972,1.4829440943067487,2.0
0.8876759480869075,1.520906829695246,-0.27312261147743666,-0.1459642855470487,-0.03443128434209226,1.0
0.18379899607769123,-0.1753862437297694,-0.28693124632565964,-0.36249340106823247,-0.40799319535590756,0.0
1.8092322005386592,-0.3635238774429631,-1.9142894568694155,-1.5144906594098655,0.7956627906355991,0.0
1.624451185711591,-0.24596189871342378,-1.6951031549738638,-1.4627336238294313,-1.6753389019470488,0.0
-2.1275894568281744,-1.917909163516809,1.2392781987504087,1.2929710248717485,0.7620426529803922,2.0
1.4974957088430736,-1.280028635018241,-1.945748667652195,-1.4173732395060612,-1.045122206065467,0.0
-0.9489845175765974,-0.252305076398889,0.6819206629863148,0.44075202196878915,-0.2302314154179124,2.0
0.3026454395506404,-0.996326938846263,-0.6993003132986996,-0.48689958148051055,-0.6219081116200988,0.0
0.4842332738938204,-1.6612831325773914,-1.1045229445660687,-0.9382606528647686,-0.5389220976246121,0.0
0.2444656040080968,0.7628979147462889,0.007792217462927934,-0.0012745170719793723,0.580770868913626,1.0
-0.6794455078356862,-1.5415666646863744,0.04963478057544868,0.15849586668768015,0.3147826994300729,0.0
0.06967980415602049,0.003348089848575153,-0.1699664496615708,-0.0553182390379455,-1.0152682782240277,2.0
-2.4887323669506163,-2.3879637520641896,1.4513503434518702,0.9773285739092992,-0.0965123529151778,2.0
-0.7529543506389051,-3.158008034341178,-0.3471694872546754,-0.14423813976471483,-1.9364038055594044,2.0
1.3616597362814313,-0.09953421030229448,-1.5305291218206756,-0.9900532697598605,0.3645421765145529,1.0
-1.0252194038127347,-0.5536096858140307,0.6490154471968869,0.7208510052630659,0.13848918425758017,2.0
-1.2526316156232238,-0.7975227968418285,0.792069826512748,0.7345885194159502,-0.9260842237377783,2.0
1.0459201622564422,1.381119800196129,-0.5353327193881205,-0.631375917912278,-0.5752764643300199,1.0
0.6462560290147341,-0.08398261630889436,-0.7650623471361965,-0.36838338093955947,0.8300788643557699,1.0
-1.4572848271692413,-1.8656265582062304,0.6612222211846044,0.4912016993791652,0.3983563894267345,2.0
0.5381669085729284,0.28234041435942725,-0.5234328096289811,-0.5798886990763985,-0.9583393796816722,2.0
1.5696787603329034,-0.6396776480143089,-1.778799828666078,-1.0444830488630363,0.03138175760689419,0.0
-0.8940703402157799,-2.292099221355941,0.03474190393597735,-0.4081744716168578,-0.07147607780651224,2.0
1.05634779392304,0.7891174273263013,-0.7785473876912454,-0.6406362359836448,1.5652498705004558,1.0
1.1903246509844905,1.274313627599318,-0.7183989174214505,-0.5686888939589967,-0.4589626019300533,1.0
0.4574241621259951,0.06147635829782461,-0.4695419502337776,-0.1304059325953133,-0.36189963543461845,0.0
1.043767306718822,-1.5514073986821448,-1.6058719313371796,-0.8675356019506181,-0.11238114174633419,0.0
-0.15406436216820563,-0.31279350067535194,-0.02428883405078348,0.08023311249710688,-0.5544767109942383,0.0
1.4681453616224998,1.2434612167024568,-1.0071344590579392,-0.6114271502300206,0.9035026583041109,1.0
1.1182078839134082,0.8832167201253032,-0.8188335517716688,-0.5888306233423347,-1.5442571323605887,1.0
0.877176138998621,-0.005332675701751111,-0.897638575136752,-0.9615767987682398,1.0823196201261225,0.0
-1.3921898610231676,-0.8325414289938458,0.8742756585599041,0.7342985376696736,-1.3252440316331107,2.0
1.7148032333452272,1.565535430676783,-1.1632097105845791,-1.1227881202354222,1.0277653194105392,1.0
-2.056234309202954,-0.7645029813317044,1.5335872430594104,1.177468535364368,-0.6272786593596095,2.0
0.15292810280716185,-0.41836504638003535,-0.3634548193512323,-0.12428712753795423,0.10661344258367067,2.0
-1.7421602852249571,-0.6926640413245104,1.2427075414495126,0.6083146799268874,-0.26895625751479546,2.0
0.43150616760708493,1.7482417727821515,0.3175277762639231,0.39051535423389305,0.7901133061854502,1.0
2.7043739323914,-0.031602917452642654,-2.6564594518064877,-2.370043054689403,-0.28371200485940545,0.0
-1.1587460773798821,-1.9114813206125922,0.37037007513036485,0.23049897887102075,-0.6800147622977045,2.0
1.7131321205192522,1.124818391388212,-1.292577380967754,-0.8507725764921602,1.515615232852615,0.0
0.39850838293922064,-1.013015933338529,-0.7587523142278377,-0.40998065011920615,-0.13066177491909228,2.0
1.665328014907134,-0.39092355259525746,-1.7799371520478051,-1.1336512476675307,0.4396328318762404,0.0
-0.2450027382477249,-0.496274280452085,0.02922754159376836,0.2805490506300813,-0.6413121199504117,1.0
2.3665256008445166,0.39415030288300335,-2.1743069482124677,-1.7713186837770343,0.19232828547290165,0.0
-0.5510143282694391,-1.6237436595696033,-0.10472378457435444,0.03718923435811872,-0.5384604713511142,0.0
-0.34904494517004814,-2.111200569331279,-0.4699958081133845,-0.16358307197944488,-0.07213199958888132,0.0
-0.6439137467994023,-0.29935896067577183,0.45394183642989566,0.19471424451112018,0.28403601203709333,0.0
0.9783466712729615,0.5622960396861405,-0.8107083322305061,-1.0188521705439628,-0.9933394662303435,1.0
-0.6729267478444919,-1.1590209098642597,0.16945723084766157,0.38427285789255694,0.5596067189951824,2.0
0.9583321662800348,0.77396701071319,-0.6825569527275066,-0.3899753791991756,-0.6883844592200159,1.0
0.3119336820471723,0.6023546667897262,-0.1453608034033408,-0.12100701819990867,0.65897997475585,1.0
0.5337040231889658,-0.12740716950369047,-0.6124209031060107,-0.6506868747169287,1.5495700341968186,1.0
-0.2354290425655412,1.1959625300932304,0.7366881712139586,0.7615625709063738,0.33326065424291984,1.0
0.029185889805466436,-0.3128348431263912,-0.24058028584361846,0.26265655625173157,0.048751134912393586,2.0
1.47545434188382,2.149954247959892,-0.5815012749024633,-0.6913892756272397,0.09045063445517364,1.0
-0.22864602713082383,-0.8901312454953288,-0.13804362242846246,-0.04135659609793434,2.293649750451258,2.0
0.9092374013228519,1.4303095834316666,-0.33525464139072214,-0.24602563628935084,0.3935173047767262,1.0
1.1058944408039943,1.2280150650124373,-0.6692146348087201,-0.7283280059083032,0.04672794954338607,1.0
2.0694928035147395,1.252535357409749,-1.6372098628853988,-1.245051600427148,-1.716052766635045,1.0
1.8741277598564157,1.7707750365796429,-1.2062959437409628,-0.6985816140510789,0.3484162553389938,1.0
-0.431136642877306,0.6238852968952696,0.6915311910366584,0.7640518095243566,-1.2571979894538663,1.0
1.5783542528650134,-0.18609097130946128,-1.6299309903975334,-1.5863417576558352,-0.700884732977958,0.0
-0.823368297463615,0.8826369735499812,1.2188463042843383,1.1610962259710442,1.811673352730654,1.0
1.2610436450305156,0.6126464580155633,-1.101886782306154,-1.126133679743929,-0.7134279750613557,1.0
-1.5192353105457526,-1.689718577907893,0.7779665630321683,0.5233657958426157,-0.6827512607321524,2.0
-0.12940657271334588,-0.2447303787664704,-0.06215819261127958,-0.11396645772401398,-0.6358913176964145,2.0
-2.6788415584982244,-2.962631259149604,1.4714060847832084,1.4610700372256065,-1.193939952726905,2.0
3.3895987356398942,-1.362538559877212,-3.776066192969407,-2.691185929496695,0.6131468537362867,0.0
-1.4848070118366241,-1.1143512394991006,0.9263584345581597,0.7889112151170865,0.9804704835555917,2.0
0.3342259654914106,-0.021846232098854834,-0.42706983385611386,-0.19827885332549947,-0.4237337129706653,2.0
1.6454146355260373,0.3984285419624598,-1.485905660973569,-1.2212075641535647,-0.5615319443523452,0.0
-1.5974130883618893,-1.8780528546814155,0.7847591867602708,0.4851329824482893,-0.6369294142626857,2.0
-0.010667886816805527,0.2201331435217223,0.0787292042611002,0.2214729868180611,-1.4319859161524682,1.0
0.035050220017894596,-1.6057889063402397,-0.6586057058310314,-0.5574434084071551,-0.15760202797409795,0.0
